SK_ID_CURR,TARGET
268809,0.09012658070318143
268814,0.10162241683716315
268817,0.13869164919922983
268822,0.0411844593844489
268827,0.10196657062496789
268828,0.07925717984796164
268829,0.15681687298422312
268845,0.11179502290237264
268853,0.05892152817174734
268859,0.06818325741791217
268900,0.04497964784304228
268911,0.10492093668561984
268913,0.15722504122040662
268917,0.17277722638102186
268930,0.08675049721127855
268934,0.05822631473377242
268935,0.1196835766552679
268938,0.12038304706539604
268948,0.07111008868522777
268950,0.07883903976801752
268958,0.07763683902914982
268975,0.07988458797578228
268982,0.11695637560872305
268983,0.12237374746587774
268997,0.07951578553526298
269009,0.0603119080220347
269012,0.11404254273651847
269017,0.16752314556917944
269031,0.08295691428041232
269038,0.18643275327546696
269041,0.13590587493501066
269045,0.1445609628502336
269050,0.08813883657570704
269056,0.1064142865810366
269058,0.07891184968503577
269060,0.08090777703892728
269067,0.17742620643856016
269082,0.08935237613517334
269098,0.17656434079812347
269105,0.04440155540231429
269117,0.1579710968709653
269123,0.07687032015803236
269128,0.16765619321400238
269143,0.11573538860098713
269149,0.13370267706706235
269162,0.17010277800720144
269168,0.07227828639806115
269172,0.16844419876775252
269175,0.1604308134723425
269189,0.10685782003601556
269194,0.14303319437696924
269197,0.0833525272854429
269204,0.14015115487393964
269211,0.12587819077640666
269217,0.1960853122476623
269222,0.09604183407973295
269227,0.10955513634600128
269228,0.08446894735187062
269232,0.11111898624342138
269250,0.12132426258126285
269251,0.06588777329469168
269257,0.12805584988632607
269262,0.06642816108174456
269263,0.14701168125669056
269267,0.07041564132004473
269275,0.08489756765585467
269276,0.14928055367964796
269279,0.04708430722607069
269293,0.2502030411540126
269300,0.09776846245140548
269305,0.10474278437525039
269309,0.1564570411959608
269317,0.1600257690392426
269352,0.14485220322639422
269377,0.13944495158060413
269378,0.0808394813636955
269389,0.12143801764127934
269392,0.09632721056334882
269394,0.10964263138722088
269402,0.1608968416018741
269408,0.05184480472550901
269410,0.05800037826081158
269417,0.08321542930623466
269421,0.09418358455241664
269462,0.10592361212210287
269481,0.09515397512910329
269488,0.11832866034404366
269489,0.0772637549242521
269491,0.18860457757017024
269495,0.07100131663761602
269503,0.03600731823962166
269510,0.1533314330964867
269515,0.16148225961130241
269522,0.08972754492715361
269523,0.07985965910735214
269536,0.12203737696222541
269537,0.11646818252178015
269549,0.06327695039069646
269571,0.13626040530314837
269576,0.050390952764431465
269587,0.13736681125833408
269595,0.07064150313001774
269601,0.15862160060695749
269610,0.17779760604036568
269618,0.10369193139620753
269620,0.10467338233921689
269623,0.06435515672449668
269637,0.10384699447675155
269642,0.08678632242494143
269652,0.0982047506333873
269655,0.06135524881352731
269661,0.1343357692027713
269663,0.11900814645481261
269665,0.04091881300564523
269666,0.12064423856130806
269667,0.05506531708792517
269673,0.2092257497390446
269693,0.1200091376478778
269701,0.12437083616213329
269702,0.07820705408142214
269704,0.13324417555287238
269718,0.0886524859258945
269727,0.0702110325217101
269732,0.0810503130531626
269736,0.1179060576480089
269738,0.07003518246539622
269741,0.0676641031393083
269744,0.10377827644433797
269749,0.13116335215235886
269750,0.06602850783305447
269758,0.12323902378131144
269775,0.08623703035709311
269776,0.12506846967372603
269777,0.11993939022425357
269789,0.048946694987040566
269794,0.07888789272514615
269797,0.1390121372433837
269807,0.15565408550761284
269813,0.06250693639320315
269844,0.09630393642955853
269848,0.10424290190346812
269871,0.07626005000817063
269877,0.05903650189503906
269878,0.07553170629175214
269887,0.10542491501017628
269904,0.09770820543027048
269913,0.21135450950399892
269938,0.13451111877559385
269941,0.11369199063720832
269953,0.1164359061364544
269954,0.07495111008654294
269955,0.09301686893598336
269958,0.14865351065046445
269960,0.11436074965094424
269966,0.09208797213799184
269975,0.09023552450091005
269978,0.08773475471998696
269989,0.11163731882363782
269993,0.07686214997137
269998,0.05758801786467164
270001,0.11123328897508668
270020,0.11188740275447316
270023,0.11935864568728573
270028,0.1500385566943039
270048,0.13595452387594836
270061,0.11922001740880492
270062,0.14372450248626958
270096,0.15422248900590535
270108,0.06820160770472779
270118,0.0712479297708328
270120,0.09098979849069026
270122,0.06862348732440482
270127,0.10609829478958274
270131,0.12381013133847518
270142,0.07134974608149137
270146,0.07623714473152278
270148,0.0864781375409053
270152,0.045719472435617685
270165,0.06883924640817594
270170,0.0664239765164489
270188,0.10044422336845565
270204,0.13762882515983194
270235,0.08754431222798652
270243,0.11086982166110572
270254,0.09852466140791573
270265,0.07773236767524833
270270,0.1156401298834233
270287,0.09986746589233325
270295,0.08309242856100524
270296,0.03428877335313022
270302,0.0774159830193693
270304,0.16783914813027845
270307,0.057483721308650364
270310,0.10505006243753136
270317,0.070274123168422
270324,0.11868965908636109
270326,0.0683348615940539
270337,0.06604170795452964
270363,0.07304609954116305
270371,0.034338682865569445
270373,0.048375899575680475
270375,0.0877854296711493
270376,0.08678846596964342
270379,0.09983983868777137
270383,0.2305415238012026
270390,0.08290230126902118
270393,0.07336447262188427
270402,0.05218465864066644
270410,0.08779916934980536
270411,0.07818460059089785
270412,0.0999232306352573
270415,0.13918452798223244
270417,0.1351060605148311
270436,0.16374089473439166
270440,0.0638154708539707
270449,0.09421065910535659
270450,0.17893444658693347
270457,0.11374384889243017
270460,0.0742628999025991
270461,0.053652621994699855
270467,0.09706139184097404
270473,0.10370946091496326
270486,0.11151333886938283
270488,0.11701202302354603
270513,0.09637873542528673
270518,0.1303728561822727
270522,0.059248745798116856
270526,0.06582048485185057
270532,0.058418137780237155
270545,0.19496285167686822
270548,0.08090556532221155
270550,0.0549526587796642
270562,0.10028910817671527
270564,0.0801586217691644
270571,0.0897932529009373
270572,0.20248050599622117
270574,0.09583771713933786
270575,0.14975129791085454
270579,0.08271630604959863
270612,0.14723157461352512
270613,0.1945634538139029
270622,0.06021887659553488
270636,0.0747751372592172
270643,0.06970716111632101
270644,0.06080928933435593
270645,0.09545956645914826
270658,0.1861312069457222
270661,0.04969011698707843
270665,0.0868882011891793
270676,0.10638902299995995
270685,0.0884224492824451
270695,0.16860729427654206
270712,0.08185231996165172
270719,0.08181595879418116
270740,0.08185596265464591
270753,0.0772967752967465
270756,0.11170042622047711
270759,0.22073335329081542
270760,0.040541481433416175
270764,0.08949730910079243
270767,0.03439186221908193
270778,0.06408743369308462
270782,0.17395610937543776
270794,0.09890510339091511
270795,0.22864696708750593
270799,0.11773798907167513
270807,0.08987071382835929
270821,0.09809066445605723
270826,0.09384924730864283
270829,0.08841716189505694
270831,0.11765336656393231
270843,0.06613050040063075
270844,0.1192192252057645
270847,0.09332428198313958
270854,0.057887593458142456
270856,0.2118624246419048
270861,0.05389282418592409
270862,0.14221100343032278
270864,0.0841908299643291
270881,0.10933038845996762
270883,0.13279346158429214
270885,0.13034623779180907
270888,0.08851045677378096
270894,0.049794922004656
270906,0.11540802533617327
270914,0.09324903093622056
270919,0.0958817495803221
270935,0.10644043396088673
270945,0.08088306664911239
270957,0.136975288964068
270966,0.09300375360915697
270970,0.11933949923569924
270971,0.1636708622887628
270976,0.1019502125296884
270977,0.1621484478900805
270978,0.05616030552305979
270979,0.1069318250188567
270982,0.0553968882663359
270987,0.11604618002115069
270989,0.11377307405854419
270991,0.1202619974641898
270992,0.06608412036071437
270993,0.08063643841927373
270997,0.21343654748165325
271010,0.1874809927601351
271025,0.06357801742174916
271037,0.11941787427297232
271038,0.10178303730181919
271054,0.07948009837595875
271056,0.1704558714291844
271065,0.12139062482936175
271070,0.06037966846772764
271095,0.04394784987709975
271099,0.1018767339209616
271102,0.05133182229690437
271103,0.07312597991572967
271105,0.2315892903339534
271106,0.10688601758959328
271117,0.10085381329391492
271134,0.1267979277136883
271135,0.151951239567203
271137,0.19205056482686375
271145,0.2022560255007731
271149,0.1253141364451883
271195,0.056913690051797305
271199,0.1595877559820334
271200,0.20573509443812124
271220,0.06879477632649654
271233,0.10453454685336414
271234,0.1661896895795813
271236,0.11029140929473237
271248,0.043209814136167056
271250,0.18583557754336058
271251,0.09606367283778519
271255,0.07771914188826287
271261,0.12340103943754857
271269,0.0503203356006762
271276,0.13158874983265115
271296,0.19723014695711208
271304,0.11671842073075932
271314,0.051094225306867275
271318,0.051160271870410244
271322,0.10082153046040877
271325,0.09844368129701303
271354,0.14978833982288686
271355,0.06853887541678302
271359,0.09387141127881708
271361,0.06822797834410502
271363,0.21420995677568394
271367,0.14292839858387782
271368,0.08225421334226127
271369,0.03920765696541106
271393,0.18336034837203874
271409,0.12997725737591256
271415,0.09508447962648782
271418,0.16010521740736602
271429,0.11851344104485943
271431,0.06096695362442768
271432,0.1201290699290134
271442,0.1083447660572275
271446,0.13327707383489248
271448,0.10144745344119818
271450,0.19967525328231253
271452,0.07006063587484847
271460,0.09984037204248213
271461,0.12603464687650884
271472,0.12246984781940826
271496,0.07922482160081339
271515,0.06530764946408593
271527,0.11660398147501254
271537,0.09261790239858134
271544,0.1713758316435761
271562,0.11500574828929737
271565,0.06786177229704163
271566,0.13893800818291474
271567,0.09525587515180386
271570,0.13986213644812398
271576,0.07992712285111936
271582,0.13229282602150538
271586,0.1252939222692967
271593,0.10733780530664183
271598,0.11012771818543325
271606,0.07742680637407481
271607,0.053275132291052206
271616,0.2043155196016444
271617,0.09257252690985891
271624,0.07611436701123145
271638,0.12255953214273017
271652,0.06930534046075434
271657,0.08462380869150528
271662,0.06866100334874713
271665,0.06736599438709871
271667,0.09971580623162343
271670,0.10185700969794786
271675,0.10069817192668723
271679,0.16681752499674943
271682,0.14374983691332816
271696,0.178800603391546
271699,0.060605204374122104
271733,0.12821701020351134
271739,0.08089162569822912
271746,0.05407778962304858
271753,0.10349417575442774
271756,0.15607540109072146
271762,0.09947264007029162
271777,0.07357528588128254
271781,0.06870113982764486
271785,0.10500349311953908
271786,0.10647051368605095
271790,0.08285971287532613
271801,0.11082874244054117
271806,0.05162073640226459
271807,0.10881047228044734
271810,0.1618451184364575
271811,0.06279279141876204
271815,0.11562404647937326
271847,0.06865497710783926
271875,0.07202607183156026
271878,0.17391335482905365
271880,0.1435362497128327
271883,0.07903357818770457
271911,0.10617844734076301
271912,0.12053159010169905
271914,0.1594745102773986
271922,0.08830913850400066
271933,0.07227276093085346
271945,0.07908010185663902
271952,0.0762724791401554
271954,0.11011143169724573
271961,0.08575161874284944
271967,0.0699788303833283
271969,0.0513164143522511
271980,0.10675469654316844
271989,0.08520207186944831
271991,0.08852860446186436
272000,0.05522958671758173
272004,0.19448645979159757
272010,0.13920243421503845
272013,0.1644432092247283
272029,0.12878410537267712
272030,0.10194269279874325
272031,0.06285020228148994
272035,0.058721409838443796
272040,0.23133518943505724
272043,0.07476681043900048
272055,0.16972724877382703
272068,0.09682708512715635
272075,0.19012742177631867
272081,0.04941559456981485
272090,0.08155883003860999
